"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","text_value"
"134","d48fe4995f848ea61e8a1e383e2f1938",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"135","6593b6fa3f5218148f9fa1b68188d0e3",417,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"136","997c8fb33567f16c62253ecb9216eb44",417,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"137","32dabfe97583c43bfca212fe10b5ea01",538,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"138","537501447118d2df80c21fa4a280a3c6",543,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"139","35ceb8232e4c0e52725085bcf076e446",541,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"140","066a0933b1697819c0e2a3b077901bb4",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"141","cdee8fb4312a1f85d472209ef00ac172",539,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"142","ea364f316f67f6749b53feacf93e5b03",420,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"143","eda64487f646f8f8efacb55af826f56c",540,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"144","bfb02a51eb558ec56c53bbeb7c23184d",418,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"145","4b8cf9eaf1f7d8b3666cdb495aa8c07f",425,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"146","21c003c371ca09ba416e842e55360f6c",418,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"147","b9a9721dd30f4a09f7b3508ba4313bf0",405,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"148","4fba727f5c56b552356367f814c20b26",541,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"149","5ca45b492478536238b44087ebf3f76a",528,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"150","b0848cea87ab6f6010a5b3b8828842fe",539,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"151","e9ce20d739e0b36a2e56a702273d6807",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"152","c5d55e039e060dc48fb880b9b3cf2711",419,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"153","57d443031e5117e42404e3de386fc714",417,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"154","27b42a81667682b1f7566af0e277880a",529,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"155","8dd8f213eccae5f7c598c990cf6bd9fe",539,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"156","af9b24eb329885f5c850d491a84461f8",538,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"157","b4947c8cae3b4757b1f6df8aa86373f8",537,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"158","b31d0148c4192a7f1c8e184d9f3ab9a0",420,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"159","e7cdac5e375458cd25aa866b66725b3a",420,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"160","438bbeee2885658d8e23b20dd34d5a75",415,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"161","9059253be6198e13bce89a1e59292160",417,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"162","c96eec2005460faa8e22e3e96676322d",422,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"163","cd8c31c56b143559ae109043f5598920",419,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"164","32046c267520a34f8b108488499d6c72",423,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"165","1c2b6b40b5371a5adc590891cc1b34ba",417,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"166","b1fe73aa16df5f86af1b3b0af22052c2",528,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"167","4dd9113376c313220d58c648b1291fab",539,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"168","a299bb72497eed2e1d87363af718b347",529,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"169","fc5ef40e1910e91213329aedbda87f8e",529,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"170","2a3597d91820cc0577b9c26207e74ab4",538,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"171","a895068dc4a564079b6ff90a81896fdd",422,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"172","edfb9002e631256a7d614d43e5d1a844",420,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"173","8d9ea8c7a24931845a3f4911c4348312",538,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"174","90bec722164633446595b2732715501e",542,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"175","fff7aae8a661f892942d5b3c618e099b",538,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"176","fbf8102ba2171aa45d9ec6d36897cda5",418,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"177","7d6b1f0cf93de0ccdfbcc7b262c290aa",539,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"178","2b9ecc99d6789f90791c6c6118484c89",538,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"179","b05dbb5f4dca1741f6c1b5c7ad5d7e88",539,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"180","4df9a600af2bb13c87b62f622646567e",420,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"181","c16b02ce85fa7a9ae9ef7662b11ad421",414,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"182","5733b9c2a6ea722b1a677a8f594f641c",421,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"183","af9852929149107dec7cb91d0ca7c56f",419,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"184","071707b58c7c1bd83aede7e7462eebad",535,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"185","ec3cb60a57c0bfeb25279341fed11c00",541,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"186","898f39f0192141b44e74570a3152b189",539,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"187","79436b48adadc0641d211bdeea2459c7",418,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"188","fdba0d389181594819561aa9a08e3910",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"189","ef9358ea9460bc7dc9bba18e949420be",420,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"190","c9d7260ad62a9e01b00f1ef48894ef86",538,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"191","fd19c8fd30e9c6213831bdeacd565773",538,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"192","47c9414d7c6b775ded7ad8e8eda4c9dd",415,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"193","bd3ede5cd68bf67b2d59560140599d54",418,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"194","1ad43289469c20d7d8d420be8e91543f",422,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"195","699e9ed8bfcaa10f95eb22233588369b",538,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"196","9df6ef31b31a6355bb93a9226de3169d",542,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"197","695f176b837d29b2473937c09ab220b9",526,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"198","19c5e440f421b55aff529e06b3406b50",420,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"199","66c6415886edf2d54bf32733f75ea835",418,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"200","ef371aa78a2f1e9dc32ce044ed7263d9",403,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"201","1f4db255528ff406fd0f85cc4e842f2d",538,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"202","3cd7194109966e109908f56133afe47a",422,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"203","499fb8e38cfe0d84127751c0a05c47e5",420,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"204","f6f5eda7e1b6419ffc762dc47bd34713",416,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"205","9a52bba8003857370f11e6e0e624b02a",423,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"206","8ac6b2d5d6693bbbb21d36dcb541b7c6",414,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"207","a7624242371eff95a24c90cfba279779",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"208","f8bbfac75acf7fc5f1127bb207305bca",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"209","5540328ac972d65c4e121023654bc492",423,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"210","e388cef0d6871a5828004a84c4ed8c81",421,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"211","af23b4e2c52c5ed634cac8f86383fdcd",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"212","ab75ab044723a2885f36345bced0b29e",537,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"213","4a3a00fa9f487d32389603472741c608",538,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"214","14e93ecfbbf4e0b4084b0f2df63de50e",417,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"215","93d689b7b529ad76178ab96d8e746851",529,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"216","f35fae26582d6ba81729cf3647b8f23f",538,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"217","4878698e8750d1fc8169c55687919611",539,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"218","287429a138ea0039586d26a837950828",538,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"219","62d5a599b957469e9d90edf534365ce9",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"220","3ab75a21b879360b1d4afecf58acb777",418,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"221","9be25c73b3dd3099eb7456e7cd18e682",528,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"222","bd96e562571e6673df379f38a87f9a02",541,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"223","b87db051b511afa7c43ab22b19633253",538,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"224","0738a76d0f546186eb0e0eceb64e441d",541,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"225","7fc24c9425bb671ad8edee97888e2c29",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"226","89b4e501edbdf4071e0c22bfa857729f",418,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"227","3b7769ed97569747a58eedbe6d345ca9",537,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"228","b5412bf1471a0231c825d313c79ae44b",531,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"229","bd5c379ca298a0521c061ea459fa30c7",524,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"230","67e58c230a21bb9f9300f4628c78bcdc",542,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"231","061e3ea83d8a68f094248fa10c270e80",542,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"232","d57553b6f8092b4ef95309e3cb8944ca",418,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"233","2bca4bb12ff784ad8a602ac62aea4f6c",421,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"234","d0ffcccb563b4f02d3d51408fb6b8689",531,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"235","f9ad9327a4d154239961d4e834794768",422,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"236","1d75c61e7f7bed9c303170e90ef44e98",416,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"237","f4226d4b6963d4cd49543f119a0b134e",415,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"238","6e8cda38bc9fe6265d63d4acd4046b96",541,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"239","ac5b2da855954a183366fb29c8b88550",528,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"240","8e0710da139af2bd8a5120b06a8265c6",418,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"241","d2c109a35dad6a63ebe25586f91a99ca",421,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"242","f8ce3c4fd1d5a7c62df22da651fa80be",538,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"243","82250d6364e5cab4ddd84ed9424eeb66",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"244","d64127dab7b6aee133ba67a30bb33085",420,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"245","7ab57027752977cf4d1ce72d5fee0ae9",423,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"246","7f04c660fa91435f8964b99cd924cefc",540,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"247","3446da00ab1c4d253163edc27fc1d061",535,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"248","38312a74a710489a4004b759647a9660",529,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"249","beb0d5752e6a07cd4a8f8604cb563be8",419,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"250","c33d110963c1154042c69372418706e3",420,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"251","e95f60e03956c18e0ca3c04b9ba08aef",424,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"252","d6f56aa582cee3a32682c4bd4e033ae0",539,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"253","6aa9e2a40665168e2dc0f2e3e346cafb",541,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"254","f75f17a0d8c18d8ec872cb4e2d844ccb",532,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"255","a9d72f2d337f46551542f37ff4443c6e",539,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"256","dfce9ac17d91cc0800cbc81f2dc4590b",531,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"257","f2ddebf55c82adf6b017227ab91816d5",417,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"258","5d6174c22697755eeb4eb2756d61cc84",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"259","c5583345f0476fbb13351998cccc166d",538,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"260","e1f5223ec771150b2365f025b5d66277",539,"male","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"261","30b7c876a9c062c247d5862c0c429a17",418,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"262","4389fc850ef338744fb4ce7c767e9ef2",419,"female","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"263","2aae74d830949744229954185b215bca",419,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"264","848c53a601fdd1e7f30253b408f52804",527,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"265","9ce8981db8530b907730724c89a79c4c",528,"female","GMC late adult (70 weeks)","HMGULA_002","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
"266","08de23e337f1fe70764840e046cbbda7",422,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","no data"
"267","fefc855da649a0d6e5ad5c2202219941",421,"male","GMC late adult (53 weeks)","HMGULA_001","OCT","HMGULA_OCT_001","HMGULA_OCT","Left retinal layers","HMGULA_OCT_011_001","all present"
